2022/2/19,4:23:43,-5.69,-2.51,6.611749,1013.116,37.93785
2022/2/19,4:38:44,-6.33,-2.79,6.611749,1012.608,37.96342
2022/2/19,4:53:44,-5.89,-2.40,6.650962,1012.18,37.94387
2022/2/19,5:8:44,-5.92,-2.67,6.631356,1012.903,37.96354
2022/2/19,5:23:45,-5.37,-2.85,6.650962,1012.18,37.99254
2022/2/19,5:38:45,-5.85,-2.50,6.650962,1011.671,38.07043
2022/2/19,5:53:46,-6.22,-2.52,6.650962,1011.417,37.96559
2022/2/19,6:8:46,-6.51,-2.68,6.650962,1011.417,37.96104
2022/2/19,6:23:46,-5.44,-2.33,6.670566,1011.712,37.99966
2022/2/19,6:38:47,-6.00,-2.88,6.650962,1011.417,37.95933
2022/2/19,6:53:47,-6.09,-2.60,6.670566,1010.949,37.92109
2022/2/19,7:8:47,-6.21,-2.76,6.690167,1012.007,37.99529
2022/2/19,7:23:48,-5.08,-2.66,6.690167,1011.244,37.9715
2022/2/19,7:38:48,-5.53,-2.92,6.709767,1011.539,37.92456
2022/2/19,7:53:49,-6.50,-2.60,6.690167,1011.752,37.98109
2022/2/19,8:8:49,-5.99,-2.72,6.690167,1011.498,37.36144
2022/2/19,8:23:49,-6.05,-2.59,6.690167,1012.515,37.52853
2022/2/19,8:38:50,-5.69,-2.83,6.690167,1011.752,37.80013
2022/2/19,8:53:50,-5.95,-2.55,6.690167,1012.007,36.97207
2022/2/19,9:8:50,-6.61,-2.46,6.690167,1012.261,37.5605
2022/2/19,9:23:51,-5.98,-2.63,6.670566,1012.475,37.06966
2022/2/19,9:38:51,-5.89,-2.58,6.670566,1012.983,37.09768
2022/2/19,9:53:51,-6.70,-2.68,6.670566,1012.729,36.15208
2022/2/19,10:8:52,-6.60,-2.47,6.650962,1013.197,36.90951
2022/2/19,10:23:52,-6.12,-2.67,6.650962,1014.723,36.10735
2022/2/19,10:38:53,-7.02,-2.56,6.650962,1014.723,36.41209
2022/2/19,10:53:53,-6.53,-2.53,6.631356,1014.936,35.75408
2022/2/19,11:8:53,-5.55,-2.69,6.611749,1015.913,36.15561
2022/2/19,11:23:54,-6.61,-2.54,6.611749,1016.93,35.99513
2022/2/19,11:38:54,-6.11,-2.61,6.59214,1017.397,36.03572
2022/2/19,11:53:54,-6.47,-2.44,6.59214,1017.397,35.95498
2022/2/19,12:8:55,-6.43,-2.73,6.572529,1018.374,36.57092
2022/2/19,12:23:55,-6.67,-2.76,6.552916,1018.841,36.11422
2022/2/19,12:38:56,-5.63,-2.40,6.552916,1019.349,36.39247
2022/2/19,12:53:56,-6.46,-2.68,6.533301,1020.326,36.32827
2022/2/19,13:8:56,-6.32,-2.64,6.513685,1021.047,35.81958
2022/2/19,13:23:57,-5.85,-2.59,6.494066,1021.006,35.90114
2022/2/19,13:38:57,-5.80,-2.29,6.494066,1021.006,36.31037
2022/2/19,13:53:57,-5.65,-2.49,6.494066,1020.752,36.08601
2022/2/19,14:8:58,-6.48,-2.70,6.454824,1020.925,35.88151
2022/2/19,14:23:58,-6.02,-2.55,6.454824,1021.179,35.73419
2022/2/19,14:38:58,-6.26,-2.77,6.4352,1020.63,35.93052
2022/2/19,14:53:59,-7.13,-2.60,6.4352,1020.884,35.56621
2022/2/19,15:8:59,-5.80,-2.55,6.415575,1021.097,35.67429
2022/2/19,15:24:0,-6.65,-2.65,6.395947,1021.056,35.66952
2022/2/19,15:39:0,-5.98,-2.64,6.395947,1020.802,35.89571
2022/2/19,15:54:0,-6.00,-2.44,6.376318,1021.016,35.92341
2022/2/19,16:9:1,-6.27,-2.74,6.376318,1020.762,35.83206
2022/2/19,16:24:1,-5.73,-2.48,6.356687,1020.975,35.78942
2022/2/19,16:39:1,-6.11,-2.59,6.337054,1021.188,35.88044
2022/2/19,16:54:2,-6.49,-2.52,6.337054,1021.188,35.82936
2022/2/19,17:9:2,-6.42,-2.89,6.317419,1021.401,35.58757
2022/2/19,17:24:3,-6.55,-2.67,6.297782,1021.106,35.74318
2022/2/19,17:39:3,-6.25,-2.60,6.297782,1021.36,35.47488
2022/2/19,17:54:3,-6.07,-2.52,6.258503,1021.533,35.66341
2022/2/19,18:9:4,-5.92,-2.86,6.258503,1021.533,35.64032
2022/2/19,18:24:4,-6.12,-2.77,6.238862,1021.999,35.81224
2022/2/19,18:39:4,-6.08,-2.78,6.219217,1021.705,35.34096
2022/2/19,18:54:5,-6.14,-2.77,6.219217,1021.705,35.47969
2022/2/19,19:9:5,-6.75,-2.53,6.199572,1021.664,35.43498
2022/2/19,19:24:5,-6.94,-2.69,6.160275,1021.836,35.49223
2022/2/19,19:39:6,-6.89,-2.72,6.140623,1022.049,35.55731
2022/2/19,19:54:6,-5.65,-2.71,6.140623,1022.303,35.47754
2022/2/19,20:9:7,-6.25,-2.59,6.12097,1022.516,35.48159
2022/2/19,20:24:7,-5.98,-2.67,6.12097,1022.77,35.59232
2022/2/19,20:39:7,-6.13,-2.65,6.140623,1022.557,35.578
2022/2/19,20:54:8,-5.33,-2.44,6.140623,1022.557,35.89279
2022/2/19,21:9:8,-6.61,-2.28,6.140623,1022.049,35.72077
2022/2/19,21:24:8,-5.11,-2.65,6.199572,1022.426,38.04748
2022/2/19,21:39:9,-5.53,-2.93,6.238862,1021.999,37.98961
2022/2/19,21:54:9,-5.67,-2.63,6.258503,1022.295,37.70914
2022/2/19,22:9:9,-5.22,-2.42,6.238862,1021.745,36.2871
2022/2/19,22:24:10,-6.60,-2.32,6.238862,1021.999,36.18932
2022/2/19,22:39:10,-6.83,-2.69,6.258503,1022.549,36.39154
2022/2/19,22:54:11,-5.60,-2.76,6.278144,1022.081,37.71116
2022/2/19,23:9:11,-5.63,-2.50,6.317419,1022.417,38.02181
2022/2/19,23:24:11,-6.33,-2.76,6.337054,1022.458,38.0226
2022/2/19,23:39:12,-5.62,-2.73,6.395947,1022.327,38.12083
2022/2/19,23:54:12,-5.23,-2.97,6.4352,1022.155,38.02032
2022/2/20,0:9:12,-5.18,-2.64,6.513685,1022.064,38.12425
2022/2/20,0:24:13,-5.44,-2.75,6.572529,1022.187,38.10853
2022/2/20,0:39:13,-6.37,-2.69,6.59214,1022.228,37.95948
2022/2/20,0:54:14,-5.58,-2.68,6.59214,1022.228,37.9558
2022/2/20,1:9:14,-5.68,-2.80,6.59214,1022.228,37.97783
2022/2/20,1:24:14,-5.61,-2.92,6.611749,1022.268,37.97253
2022/2/20,1:39:15,-5.68,-2.80,6.631356,1022.309,38.02757
2022/2/20,1:54:15,-5.48,-2.66,6.59214,1022.482,37.78977
2022/2/20,2:9:15,-6.21,-2.70,6.611749,1022.777,37.61657
2022/2/20,2:24:16,-5.60,-2.48,6.59214,1022.736,36.37536
2022/2/20,2:39:16,-5.70,-2.55,6.572529,1022.95,36.18079
2022/2/20,2:54:17,-5.18,-2.83,6.572529,1022.95,35.95623
2022/2/20,3:9:17,-5.12,-2.66,6.59214,1022.99,37.68089
2022/2/20,3:24:17,-6.12,-2.74,6.631356,1023.581,37.57997
2022/2/20,3:39:18,-6.14,-2.55,6.631356,1023.581,37.17594
2022/2/20,3:54:18,-6.29,-2.70,6.631356,1023.581,36.39976
2022/2/20,4:9:18,-6.51,-2.74,6.631356,1023.835,37.39398
2022/2/20,4:24:19,-5.22,-2.73,6.59214,1023.753,36.16257
2022/2/20,4:39:19,-5.95,-2.59,6.572529,1023.458,36.07846
2022/2/20,4:54:19,-5.49,-2.71,6.552916,1023.163,35.66469
2022/2/20,5:9:20,-6.91,-2.46,6.513685,1023.589,35.62019
2022/2/20,5:24:20,-5.73,-2.64,6.454824,1023.466,35.45879
2022/2/20,5:39:21,-5.98,-2.74,6.415575,1022.876,35.40737
2022/2/20,5:54:21,-5.87,-2.50,6.376318,1023.303,35.45985
2022/2/20,6:9:21,-7.12,-2.56,6.356687,1023.77,35.3739
2022/2/20,6:24:22,-6.84,-2.87,6.337054,1023.983,35.36999
2022/2/20,6:39:22,-6.27,-2.68,6.297782,1024.155,35.40617
2022/2/20,6:54:22,-5.88,-2.68,6.278144,1023.86,35.47549
2022/2/20,7:9:23,-6.69,-2.70,6.238862,1024.032,35.42014
2022/2/20,7:24:23,-6.42,-2.45,6.199572,1023.442,35.45283
2022/2/20,7:39:23,-6.79,-2.68,6.179924,1023.655,35.39145
2022/2/20,7:54:24,-5.90,-2.87,6.140623,1023.572,35.24677
2022/2/20,8:9:24,-5.64,-2.45,6.12097,1023.532,35.51307
2022/2/20,8:24:25,-6.35,-2.78,6.101315,1023.237,35.42985
2022/2/20,8:39:25,-6.22,-2.79,6.061999,1023.408,35.45955
2022/2/20,8:54:25,-5.96,-2.64,6.022677,1023.072,35.44164
2022/2/20,9:9:26,-6.02,-2.89,6.003013,1023.031,35.37369
2022/2/20,9:24:26,-6.12,-2.77,5.963679,1023.457,35.4485
2022/2/20,9:39:26,-5.54,-2.84,5.924338,1023.374,35.34061
2022/2/20,9:54:27,-6.13,-2.70,5.88499,1023.546,35.31216
2022/2/20,10:9:27,-5.74,-2.65,5.845634,1022.956,35.39122
2022/2/20,10:24:28,-5.83,-2.74,5.825953,1022.915,35.36222
2022/2/20,10:39:28,-6.17,-2.53,5.786587,1022.833,35.39381
2022/2/20,10:54:28,-6.19,-2.54,5.747212,1023.258,35.39057
2022/2/20,11:9:29,-6.40,-2.95,5.727523,1023.217,35.33535
2022/2/20,11:24:29,-6.04,-2.87,5.707831,1022.668,35.40148
2022/2/20,11:39:29,-5.53,-2.64,5.668443,1022.84,35.33693
2022/2/20,11:54:30,-5.89,-2.53,5.629046,1022.504,35.27004
2022/2/20,12:9:30,-6.58,-2.66,5.589643,1022.421,35.28287
2022/2/20,12:24:30,-6.57,-2.66,5.569939,1022.38,35.30407
2022/2/20,12:39:31,-6.26,-2.63,5.550233,1022.339,35.28924
2022/2/20,12:54:31,-6.62,-2.73,5.550233,1022.086,35.28392
2022/2/20,13:9:32,-6.31,-2.71,5.530525,1022.044,35.30052
2022/2/20,13:24:32,-6.82,-2.78,5.510815,1021.749,35.42261
2022/2/20,13:39:32,-6.50,-2.68,5.491103,1022.216,35.31654
2022/2/20,13:54:33,-5.61,-2.72,5.491103,1022.216,35.26152
2022/2/20,14:9:33,-5.70,-2.70,5.47139,1021.413,35.33015
2022/2/20,14:24:33,-5.18,-2.46,5.451674,1021.626,35.349
2022/2/20,14:39:34,-6.41,-2.20,5.451674,1021.373,35.41384
2022/2/20,14:54:34,-6.36,-2.91,5.431957,1021.331,35.23697
2022/2/20,15:9:34,-5.92,-2.79,5.412238,1021.037,35.35521
2022/2/20,15:24:35,-5.64,-2.61,5.392517,1020.742,35.33255
2022/2/20,15:39:35,-5.74,-2.70,5.372794,1020.447,35.31777
2022/2/20,15:54:36,-6.18,-2.82,5.372794,1020.447,35.35514
2022/2/20,16:9:36,-6.59,-2.53,5.35307,1020.152,35.3249
2022/2/20,16:24:36,-5.82,-2.81,5.35307,1019.899,35.21788
2022/2/20,16:39:37,-6.34,-2.55,5.333344,1019.604,35.31812
2022/2/20,16:54:37,-5.95,-2.47,5.313615,1019.817,35.34823
2022/2/20,17:9:37,-6.81,-2.69,5.313615,1019.817,35.37544
2022/2/20,17:24:38,-6.45,-2.86,5.313615,1020.07,35.22749
2022/2/20,17:39:38,-6.37,-2.53,5.293886,1019.522,35.3768
2022/2/20,17:54:39,-5.24,-2.78,5.293886,1019.522,35.38126
2022/2/20,18:9:39,-5.72,-2.44,5.274153,1019.227,35.33069
2022/2/20,18:24:39,-6.16,-2.67,5.254419,1018.933,35.27242
2022/2/20,18:39:40,-5.69,-2.78,5.214947,1019.104,35.2677
2022/2/20,18:54:40,-6.35,-2.73,5.175467,1019.022,35.26366
2022/2/20,19:9:40,-6.05,-2.72,5.155724,1018.98,35.19939
2022/2/20,19:24:41,-7.08,-2.76,5.135979,1018.686,35.20452
2022/2/20,19:39:41,-6.94,-2.70,5.116232,1019.152,35.26661
2022/2/20,19:54:41,-6.66,-2.49,5.116232,1018.898,35.19515
2022/2/20,20:9:42,-6.55,-2.74,5.096484,1019.364,35.27211
2022/2/20,20:24:42,-6.14,-2.62,5.116232,1019.152,35.33328
2022/2/20,20:39:43,-5.79,-2.92,5.116232,1019.152,35.40595
2022/2/20,20:54:43,-6.09,-2.67,5.135979,1019.193,35.55415
2022/2/20,21:9:43,-6.13,-2.82,5.155724,1019.234,35.5008
2022/2/20,21:24:44,-5.82,-2.67,5.195208,1019.063,35.44329
2022/2/20,21:39:44,-5.94,-2.57,5.214947,1019.357,35.74699
2022/2/20,21:54:44,-5.73,-2.61,5.254419,1018.933,36.4795
2022/2/20,22:9:45,-5.76,-2.59,5.392517,1018.967,38.20686
2022/2/20,22:24:45,-5.11,-2.66,5.47139,1019.638,38.00768
2022/2/20,22:39:45,-6.20,-2.72,5.47139,1019.638,37.74771
2022/2/20,22:54:46,-4.47,-2.66,5.510815,1019.72,37.90894
2022/2/20,23:9:46,-6.07,-2.82,5.550233,1019.549,38.07177
2022/2/20,23:24:47,-5.40,-2.69,5.569939,1019.337,37.94454
2022/2/20,23:39:47,-4.48,-2.56,5.707831,1019.116,38.56288
2022/2/20,23:54:47,-5.09,-2.73,5.747212,1019.198,38.15597
2022/2/21,0:9:48,-5.60,-2.67,5.806271,1019.067,37.97551
2022/2/21,0:24:48,-5.58,-2.64,5.786587,1019.026,37.86296
2022/2/21,0:39:48,-5.84,-2.43,5.825953,1019.362,37.91817
2022/2/21,0:54:49,-5.38,-2.45,5.865313,1018.682,37.59661
2022/2/21,1:9:49,-5.00,-2.68,5.944009,1018.338,38.20248
2022/2/21,1:24:50,-5.32,-2.59,6.101315,1018.411,38.10566
2022/2/21,1:39:50,-6.09,-2.61,6.101315,1018.411,37.97481
2022/2/21,1:54:50,-4.67,-2.61,6.160275,1018.28,38.03608
2022/2/21,2:9:51,-5.72,-2.55,6.199572,1018.362,37.89937
2022/2/21,2:24:51,-6.04,-2.60,6.199572,1018.108,37.90577
2022/2/21,2:39:51,-5.66,-2.67,6.199572,1018.362,37.56769
2022/2/21,2:54:52,-5.27,-2.41,6.219217,1018.148,37.93228
2022/2/21,3:9:52,-6.08,-2.64,6.258503,1018.23,37.90874
2022/2/21,3:24:52,-5.63,-2.71,6.258503,1018.992,37.93727
2022/2/21,3:39:53,-5.63,-2.69,6.278144,1019.287,38.03842
2022/2/21,3:54:53,-5.60,-2.53,6.238862,1019.459,37.55358
2022/2/21,4:9:54,-6.01,-2.46,6.199572,1019.632,37.10668
2022/2/21,4:24:54,-6.07,-2.44,6.160275,1019.804,36.96716
2022/2/21,4:39:54,-6.57,-2.61,6.12097,1019.976,36.83802
2022/2/21,4:54:55,-6.03,-2.66,6.081658,1020.148,36.71055
2022/2/21,5:9:55,-7.42,-2.61,6.061999,1019.853,35.80022
2022/2/21,5:24:55,-6.13,-2.70,6.022677,1019.771,35.60975
2022/2/21,5:39:56,-6.28,-2.71,5.983347,1019.689,35.53115
2022/2/21,5:54:56,-5.98,-2.39,5.924338,1019.567,35.42315
2022/2/21,6:9:57,-5.78,-2.80,5.865313,1019.952,35.40061
2022/2/21,6:24:57,-5.94,-2.76,5.825953,1019.87,35.44431
2022/2/21,6:39:57,-5.41,-3.05,5.786587,1020.041,35.37237
2022/2/21,6:54:58,-6.73,-2.80,5.747212,1020.213,35.39922
2022/2/21,7:9:58,-5.90,-2.47,5.727523,1019.665,35.38375
2022/2/21,7:24:58,-6.54,-2.63,5.688138,1020.09,35.35831
2022/2/21,7:39:59,-5.76,-2.73,5.648746,1020.008,35.32399
2022/2/21,7:54:59,-6.47,-2.65,5.609346,1020.433,35.34706
2022/2/21,8:9:59,-6.12,-2.89,5.569939,1020.605,35.26979
2022/2/21,8:25:0,-7.05,-2.59,5.530525,1020.522,35.35467
2022/2/21,8:40:0,-6.49,-2.94,5.491103,1020.694,35.36476
2022/2/21,8:55:1,-6.02,-2.56,5.431957,1021.078,35.30285
2022/2/21,9:10:1,-5.51,-2.68,5.392517,1021.249,35.24211
2022/2/21,9:25:1,-7.28,-2.84,5.35307,1022.181,35.20783
2022/2/21,9:40:2,-6.14,-2.78,5.293886,1022.057,35.24099
2022/2/21,9:55:2,-6.22,-2.83,5.274153,1021.762,35.16383
2022/2/21,10:10:2,-6.44,-2.67,5.234684,1022.187,35.22575
2022/2/21,10:25:3,-5.83,-2.58,5.155724,1022.529,35.25536
2022/2/21,10:40:3,-6.55,-2.68,5.096484,1022.658,35.15937
2022/2/21,10:55:4,-6.18,-2.67,5.056982,1022.829,35.1308
2022/2/21,11:10:4,-6.72,-2.76,4.997715,1022.452,35.16112
2022/2/21,11:25:4,-6.15,-2.55,4.958195,1022.622,35.13142
2022/2/21,11:40:5,-6.33,-2.53,4.918667,1022.793,35.15226
2022/2/21,11:55:5,-6.56,-2.72,4.859361,1022.922,35.11799
2022/2/21,12:10:5,-6.69,-2.96,4.800039,1023.051,35.12452
2022/2/21,12:25:6,-5.61,-2.82,4.740701,1023.18,35.1373
2022/2/21,12:40:6,-6.79,-2.62,4.681346,1023.562,35.09573
2022/2/21,12:55:6,-6.84,-2.47,4.621974,1023.438,35.19124
2022/2/21,13:10:7,-6.42,-2.70,4.562587,1024.072,35.14012
2022/2/21,13:25:7,-7.43,-2.86,4.503182,1023.947,35.15377
2022/2/21,13:40:8,-5.74,-2.88,4.46357,1024.118,35.0982
2022/2/21,13:55:8,-7.02,-2.69,4.423951,1024.034,35.1207
2022/2/21,14:10:8,-6.25,-2.72,4.404139,1023.993,35.14885
2022/2/21,14:25:9,-6.98,-2.81,4.34469,1024.374,35.10931
2022/2/21,14:40:9,-6.30,-2.84,4.324871,1024.332,35.11271
2022/2/21,14:55:9,-6.13,-2.51,4.285225,1024.502,35.13768
2022/2/21,15:10:10,-6.56,-2.48,4.245573,1024.166,35.09921
2022/2/21,15:25:10,-6.70,-2.80,4.225744,1024.63,35.08882
2022/2/21,15:40:10,-6.65,-2.71,4.186081,1024.547,35.11938
2022/2/21,15:55:11,-6.79,-2.68,4.166246,1024.252,35.17199
2022/2/21,16:10:11,-5.82,-2.80,4.106732,1024.633,35.11424
2022/2/21,16:25:12,-6.94,-2.68,4.086891,1024.591,35.10642
2022/2/21,16:40:12,-6.78,-2.72,4.027354,1024.972,35.092
2022/2/21,16:55:12,-6.69,-2.65,3.987654,1024.888,35.09547
2022/2/21,17:10:13,-6.03,-2.53,3.967802,1024.847,35.13432
2022/2/21,17:25:13,-7.38,-2.84,3.928091,1025.016,35.12285
2022/2/21,17:40:13,-6.57,-2.60,3.888373,1025.185,35.02162
2022/2/21,17:55:14,-6.56,-2.68,3.868511,1025.396,35.0203
2022/2/21,18:10:14,-6.71,-2.63,3.868511,1025.396,35.08627
2022/2/21,18:25:15,-6.22,-2.54,3.828781,1025.312,35.09907
2022/2/21,18:40:15,-6.69,-2.64,3.808914,1025.523,35.10384
2022/2/21,18:55:15,-6.50,-2.73,3.789045,1025.482,35.07745
2022/2/21,19:10:16,-6.45,-2.75,3.749301,1025.651,35.07957
2022/2/21,19:25:16,-7.15,-2.83,3.729426,1025.609,35.08155
2022/2/21,19:40:16,-6.74,-2.63,3.689672,1026.03,35.06554
2022/2/21,19:55:17,-6.18,-2.69,3.70955,1026.577,35.10368
2022/2/21,20:10:17,-6.28,-2.85,3.689672,1026.03,35.15431
2022/2/21,20:25:17,-6.70,-2.48,3.669791,1026.241,35.11305
2022/2/21,20:40:18,-5.87,-2.67,3.649909,1026.452,35.09174
2022/2/21,20:55:18,-5.54,-2.59,3.689672,1026.536,35.14247
2022/2/21,21:10:19,-6.32,-2.47,3.669791,1026.494,35.09706
2022/2/21,21:25:19,-6.73,-2.69,3.669791,1026.746,35.12397
2022/2/21,21:40:19,-6.97,-2.54,3.669791,1026.999,35.15952
2022/2/21,21:55:20,-6.03,-2.64,3.669791,1027.252,35.18075
2022/2/21,22:10:20,-6.91,-2.57,3.689672,1026.788,35.15733
2022/2/21,22:25:20,-6.98,-2.66,3.70955,1027.335,35.18494
2022/2/21,22:40:21,-6.10,-2.55,3.769174,1026.703,35.28791
2022/2/21,22:55:21,-6.18,-2.42,3.848647,1027.629,37.40997
2022/2/21,23:10:22,-5.98,-2.68,3.868511,1027.165,35.42072
2022/2/21,23:25:22,-5.63,-2.61,3.908233,1027.249,35.38358
2022/2/21,23:40:22,-5.75,-2.48,3.947948,1027.838,35.39398
2022/2/21,23:55:23,-5.98,-2.70,3.947948,1027.333,35.21054
2022/2/22,0:10:23,-6.71,-2.78,3.947948,1027.585,35.17256
2022/2/22,0:25:23,-6.98,-2.70,3.928091,1027.291,35.22023
2022/2/22,0:40:24,-6.14,-2.55,3.928091,1027.544,35.21224
2022/2/22,0:55:24,-6.77,-2.79,3.967802,1026.869,35.2453
2022/2/22,1:10:24,-6.06,-2.71,3.987654,1027.164,35.24608
2022/2/22,1:25:25,-6.88,-2.49,3.967802,1027.375,35.27855
2022/2/22,1:40:25,-6.00,-2.67,3.947948,1027.585,35.19762
2022/2/22,1:55:26,-6.48,-2.80,3.947948,1027.08,35.22339
2022/2/22,2:10:26,-6.52,-2.67,3.947948,1027.838,35.17507
2022/2/22,2:25:26,-6.32,-2.79,3.928091,1027.796,35.24907
2022/2/22,2:40:27,-6.25,-2.64,3.908233,1027.755,35.15055
2022/2/22,2:55:27,-7.44,-2.62,3.908233,1028.007,35.20773
2022/2/22,3:10:27,-6.97,-2.61,3.888373,1027.965,35.22241
2022/2/22,3:25:28,-6.29,-2.60,3.888373,1028.218,35.1594
2022/2/22,3:40:28,-6.18,-2.58,3.868511,1028.176,35.13329
2022/2/22,3:55:28,-6.59,-2.69,3.848647,1028.893,35.17032
2022/2/22,4:10:29,-7.08,-2.47,3.828781,1028.345,35.1303
2022/2/22,4:25:29,-6.95,-2.70,3.808914,1029.061,35.15275
2022/2/22,4:40:30,-6.53,-2.84,3.808914,1028.303,35.15376
2022/2/22,4:55:30,-5.98,-2.76,3.789045,1029.272,35.21631
2022/2/22,5:10:30,-7.01,-2.65,3.769174,1028.978,35.11515
2022/2/22,5:25:31,-6.37,-2.60,3.729426,1028.894,35.12291
2022/2/22,5:40:31,-7.42,-2.66,3.70955,1028.851,35.12228
2022/2/22,5:55:31,-6.67,-2.61,3.669791,1029.525,35.10713
2022/2/22,6:10:32,-7.24,-2.59,3.669791,1029.778,35.08307
2022/2/22,6:25:32,-7.24,-2.77,3.630026,1029.694,35.1578
2022/2/22,6:40:33,-6.75,-2.80,3.61014,1029.904,35.14106
2022/2/22,6:55:33,-6.61,-2.59,3.570363,1030.073,35.16454
2022/2/22,7:10:33,-6.56,-2.55,3.570363,1029.82,35.10138
2022/2/22,7:25:34,-7.05,-2.71,3.550472,1030.031,35.0306
2022/2/22,7:40:34,-6.17,-2.75,3.510684,1029.441,35.11332
2022/2/22,7:55:34,-7.32,-2.64,3.470889,1030.115,35.10685
2022/2/22,8:10:35,-6.93,-2.58,3.431087,1030.031,35.08466
2022/2/22,8:25:35,-7.01,-2.76,3.391277,1029.441,35.04855
2022/2/22,8:40:35,-7.14,-2.56,3.351459,1030.115,35.07258
2022/2/22,8:55:36,-6.55,-2.49,3.29172,1029.988,35.02488
2022/2/22,9:10:36,-7.27,-2.53,3.251885,1030.156,34.99884
2022/2/22,9:25:37,-6.40,-2.71,3.192118,1030.282,35.01544
2022/2/22,9:40:37,-7.85,-2.65,3.152264,1030.955,35.05471
2022/2/22,9:55:37,-5.87,-2.68,3.112403,1030.87,35.02328
2022/2/22,10:10:38,-7.14,-2.53,3.032659,1030.954,35.01201
2022/2/22,10:25:38,-6.85,-2.44,2.992776,1030.869,34.97061
2022/2/22,10:40:38,-6.18,-2.76,2.952885,1031.037,35.0258
2022/2/22,10:55:39,-6.98,-2.65,2.893036,1030.91,35.01163
2022/2/22,11:10:39,-7.68,-2.52,2.873083,1030.867,35.03764
2022/2/22,11:25:40,-7.15,-2.53,2.813211,1030.74,34.99264
2022/2/22,11:40:40,-6.94,-2.68,2.793251,1031.202,34.97253
2022/2/22,11:55:40,-6.76,-2.66,2.753324,1031.118,35.05365
2022/2/22,12:10:41,-6.71,-2.40,2.713389,1030.781,34.96492
2022/2/22,12:25:41,-7.18,-2.64,2.673448,1030.696,34.96346
2022/2/22,12:40:41,-7.39,-2.45,2.593543,1030.778,34.98362
2022/2/22,12:55:42,-7.36,-2.47,2.553579,1030.441,34.98863
2022/2/22,13:10:42,-6.51,-2.65,2.513608,1031.113,34.94247
2022/2/22,13:25:42,-7.15,-2.65,2.47363,1031.532,34.99854
2022/2/22,13:40:43,-7.26,-2.53,2.393651,1030.606,34.94378
2022/2/22,13:55:43,-7.13,-2.57,2.373652,1031.067,34.96793
2022/2/22,14:10:44,-7.25,-2.45,2.333648,1030.982,34.92757
2022/2/22,14:25:44,-7.34,-2.65,2.273628,1031.107,34.94036
2022/2/22,14:40:44,-7.48,-2.57,2.233606,1031.274,34.95968
2022/2/22,14:55:45,-7.04,-2.55,2.193577,1031.189,34.92309
2022/2/22,15:10:45,-6.97,-2.47,2.133519,1031.061,34.95874
2022/2/22,15:25:45,-7.28,-2.57,2.093471,1030.976,34.9409
2022/2/22,15:40:46,-7.39,-2.54,2.033386,1030.848,34.96073
2022/2/22,15:55:46,-7.54,-2.32,2.013353,1030.806,34.89609
2022/2/22,16:10:47,-7.28,-2.32,1.953246,1030.93,34.91815
2022/2/22,16:25:47,-7.57,-2.48,1.913165,1031.096,34.91945
2022/2/22,16:40:47,-8.13,-2.29,1.873077,1030.759,34.93434
2022/2/22,16:55:48,-7.52,-2.46,1.812931,1030.883,34.92138
2022/2/22,17:10:48,-7.49,-2.30,1.772825,1030.546,34.94106
2022/2/22,17:25:48,-8.02,-2.38,1.712651,1030.166,34.92564
2022/2/22,17:40:49,-7.98,-2.40,1.672527,1030.081,34.92855
2022/2/22,17:55:49,-7.92,-2.44,1.632394,1029.996,34.90572
2022/2/22,18:10:49,-7.43,-2.58,1.592255,1029.91,34.86608
2022/2/22,18:25:50,-7.30,-2.82,1.552108,1030.328,34.90282
2022/2/22,18:40:50,-7.00,-2.68,1.491875,1030.2,34.91295
2022/2/22,18:55:51,-6.87,-2.66,1.45171,1029.863,34.92979
2022/2/22,19:10:51,-6.96,-2.68,1.411537,1030.532,34.94262
2022/2/22,19:25:51,-7.44,-2.49,1.351265,1030.404,34.91505
2022/2/22,19:40:52,-7.26,-2.37,1.331171,1030.863,34.92947
2022/2/22,19:55:52,-7.30,-2.62,1.290976,1030.275,34.97432
2022/2/22,20:10:52,-7.52,-2.48,1.270876,1030.735,34.93678
2022/2/22,20:25:53,-6.90,-2.59,1.250775,1030.441,34.99622
2022/2/22,20:40:53,-6.22,-2.58,1.230671,1030.65,35.01519
2022/2/22,20:55:54,-7.07,-2.70,1.250775,1030.693,35.10456
2022/2/22,21:10:54,-4.69,-2.49,1.250775,1030.19,38.22156
2022/2/22,21:25:54,-6.51,-2.57,1.290976,1030.778,37.99715
2022/2/22,21:40:55,-6.69,-2.65,1.311074,1030.821,35.56705
2022/2/22,21:55:55,-5.67,-2.82,1.371357,1030.195,35.36831
2022/2/22,22:10:55,-5.42,-2.93,1.411537,1030.281,38.02716
2022/2/22,22:25:56,-4.29,-2.61,1.491875,1029.949,38.61404
2022/2/22,22:40:56,-4.75,-2.61,1.572183,1030.119,38.4413
2022/2/22,22:55:56,-4.41,-2.56,1.652461,1029.787,38.52173
2022/2/22,23:10:57,-6.31,-2.44,1.732711,1029.454,37.68402
2022/2/22,23:25:57,-5.90,-2.65,1.812931,1029.876,37.95621
2022/2/22,23:40:58,-4.69,-2.63,1.913165,1029.837,38.44093
2022/2/22,23:55:58,-4.95,-2.93,2.013353,1029.798,38.60249
2022/2/23,0:10:58,-5.81,-2.84,2.133519,1029.55,38.49778
